Unnamed: 0.1,Unnamed: 0,all_authors
23156,23156,"[{'name': 'Susanne Raynor', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': [], 'nobel_prizes': 'NO'}]"
23157,23157,"[{'name': 'Břetislav Friedrich', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Manish Gupta', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23158,23158,"[{'name': 'Anita Goel', 'affiliation': ['Massachusetts Institute of Technology', 'Boston University', 'Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Maxim D. Frank‐Kamenetskii', 'affiliation': ['Boston University', 'Harvard University', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Tom Ellenberger', 'affiliation': ['Boston University', 'Harvard University', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University', 'Massachusetts Institute of Technology', 'Boston University'], 'nobel_prizes': 'NO'}]"
23159,23159,"[{'name': 'R. J. Cross', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23160,23160,"[{'name': 'Břetislav Friedrich', 'affiliation': ['Harvard University Press'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University Press'], 'nobel_prizes': 'NO'}]"
23161,23161,"[{'name': 'Anatoly A. Svidzinsky', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Marlan O. Scully', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': [], 'nobel_prizes': 'NO'}]"
23162,23162,"[{'name': 'Sabre Kais', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Timothy C. Germann', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': [], 'nobel_prizes': 'NO'}]"
23163,23163,"[{'name': 'John Avery', 'affiliation': ['Harvard University Press'], 'nobel_prizes': 'NO'}, {'name': 'David Z. Goodson', 'affiliation': ['Harvard University Press'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University Press'], 'nobel_prizes': 'NO'}]"
23164,23164,"[{'name': 'David A. Dixon', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Richard M. Stevens', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': [], 'nobel_prizes': 'NO'}]"
23165,23165,"[{'name': 'Richard N. Zare', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23166,23166,"[{'name': 'Y. T. Lee', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Pierre Lebreton', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'J. D. McDonald', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23167,23167,"[{'name': 'David A. Mazziotti', 'affiliation': ['Duke University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23168,23168,"[{'name': 'Richard N. Zare', 'affiliation': ['Joint Institute for Laboratory Astrophysics'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23169,23169,"[{'name': 'R. P. Mariella', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'William Klemperèr', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23170,23170,"[{'name': 'D. R. Herschbach', 'affiliation': ['Harvard University Press'], 'nobel_prizes': 'NO'}, {'name': 'C. E. Kolb', 'affiliation': ['Aerodyne Research'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Worsnop', 'affiliation': ['Aerodyne Research'], 'nobel_prizes': 'NO'}, {'name': 'Xiaoyu Shi', 'affiliation': ['Boston College'], 'nobel_prizes': 'NO'}]"
23171,23171,"[{'name': 'Yang Song', 'affiliation': ['Carnegie Institution for Science', 'Geophysical Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'Zhenxian Liu', 'affiliation': ['Carnegie Institution for Science', 'Geophysical Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'Ho-kwang Mao', 'affiliation': ['Carnegie Institution for Science', 'Geophysical Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'Russell J. Hemley', 'affiliation': ['Carnegie Institution for Science', 'Geophysical Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23172,23172,"[{'name': 'Richard L. Cook', 'affiliation': ['ExxonMobil (United States)'], 'nobel_prizes': 'NO'}, {'name': 'H. E. King', 'affiliation': ['ExxonMobil (United States)'], 'nobel_prizes': 'NO'}, {'name': 'Chris A. Herbst', 'affiliation': ['ExxonMobil (United States)'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['ExxonMobil (United States)'], 'nobel_prizes': 'NO'}]"
23173,23173,"[{'name': 'G. H. Kwei', 'affiliation': ['Mallinckrodt (United States)', 'Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Mallinckrodt (United States)', 'Harvard University'], 'nobel_prizes': 'NO'}]"
23174,23174,"[{'name': 'David P. Pullman', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Břetislav Friedrich', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23175,23175,"[{'name': 'Seong K. Kim', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': [], 'nobel_prizes': 'NO'}]"
23176,23176,"[{'name': 'David A. Case', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23177,23177,"[{'name': 'Břetislav Friedrich', 'affiliation': ['Fritz Haber Institute of the Max Planck Society', 'Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Fritz Haber Institute of the Max Planck Society', 'Harvard University'], 'nobel_prizes': 'NO'}]"
23178,23178,"[{'name': 'Edward L. Quitevis', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kit H. Bowen', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Gerard W. Liesegang', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': [], 'nobel_prizes': 'NO'}]"
23179,23179,"[{'name': 'Alexei V. Sokolov', 'affiliation': ['Texas A&M University'], 'nobel_prizes': 'NO'}, {'name': 'Kevin K. Lehmann', 'affiliation': ['University of Virginia'], 'nobel_prizes': 'NO'}, {'name': 'Marlan O. Scully', 'affiliation': ['Princeton University', 'Texas A&M University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Texas A&M University', 'Harvard University Press'], 'nobel_prizes': 'NO'}]"
23180,23180,"[{'name': 'J. G. Loeser', 'affiliation': ['Oregon State University'], 'nobel_prizes': 'NO'}, {'name': 'Zheng Zhen', 'affiliation': ['Oregon State University'], 'nobel_prizes': 'NO'}, {'name': 'Sabre Kais', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23181,23181,"[{'name': 'Kent R. Wilson', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23182,23182,"[{'name': 'D.D. Frantz', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23183,23183,"[{'name': 'Manish Gupta', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23184,23184,"[{'name': 'Walter B. Miller', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'S. A. Safron', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23185,23185,"[{'name': 'John Krenos', 'affiliation': ['Rutgers, The State University of New Jersey'], 'nobel_prizes': 'NO'}, {'name': 'Kit H. Bowen', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23186,23186,"[{'name': 'J. H. Birely', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23187,23187,"[{'name': 'D. R. Herschbach', 'affiliation': ['Harvard University Press'], 'nobel_prizes': 'NO'}]"
23188,23188,"[{'name': 'Qicun Shi', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'Sabre Kais', 'affiliation': ['Qatar Foundation', 'Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23189,23189,"[{'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23190,23190,"[{'name': 'Břetislav Friedrich', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': [], 'nobel_prizes': 'NO'}]"
23191,23191,"[{'name': 'David A. Case', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Gary M. McClelland', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23192,23192,"[{'name': 'Y. T. Lee', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'J. D. McDonald', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Pierre Lebreton', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23193,23193,"[{'name': 'Walter S. Struve', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'T. Kitagawa', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23194,23194,"[{'name': 'Robert J. Gordon', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Ronald R. Herm', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23195,23195,"[{'name': 'H. P. Scott', 'affiliation': ['Carnegie Institution for Science', 'Lawrence Livermore National Laboratory', 'Geophysical Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'Russell J. Hemley', 'affiliation': ['Carnegie Institution for Science', 'Lawrence Livermore National Laboratory', 'Geophysical Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'Ho-kwang Mao', 'affiliation': ['Carnegie Institution for Science', 'Lawrence Livermore National Laboratory', 'Geophysical Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Geophysical Laboratory', 'Carnegie Institution for Science', 'Lawrence Livermore National Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'Laurence E. Fried', 'affiliation': ['Carnegie Institution for Science', 'Lawrence Livermore National Laboratory', 'Geophysical Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'W. M. Howard', 'affiliation': ['Geophysical Laboratory', 'Carnegie Institution for Science', 'Lawrence Livermore National Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'Sorin Bastea', 'affiliation': ['Geophysical Laboratory', 'Carnegie Institution for Science', 'Lawrence Livermore National Laboratory'], 'nobel_prizes': 'NO'}]"
23196,23196,"[{'name': 'Břetislav Friedrich', 'affiliation': ['Harvard University Press'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University Press'], 'nobel_prizes': 'NO'}]"
23197,23197,"[{'name': 'Břetislav Friedrich', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Michael Henchman', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': [], 'nobel_prizes': 'NO'}]"
23198,23198,"[{'name': 'David A. Mazziotti', 'affiliation': ['Harvard University', 'Duke University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23199,23199,"[{'name': 'Břetislav Friedrich', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23200,23200,"[{'name': 'C. E. Kolb', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': [], 'nobel_prizes': 'NO'}]"
23201,23201,"[{'name': 'D. R. Herschbach', 'affiliation': ['Mallinckrodt (United States)', 'Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Lawrence C. Krisher', 'affiliation': ['Mallinckrodt (United States)', 'Harvard University'], 'nobel_prizes': 'NO'}]"
23202,23202,"[{'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23203,23203,"[{'name': 'S. J. Riley', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'P. E. Siska', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': [], 'nobel_prizes': 'NO'}]"
23204,23204,"[{'name': 'Yang Song', 'affiliation': ['Harvard University', 'Carnegie Institution for Science', 'Geophysical Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'Russell J. Hemley', 'affiliation': ['Carnegie Institution for Science', 'Geophysical Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'Zhenxian Liu', 'affiliation': ['Carnegie Institution for Science', 'Geophysical Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'Maddury Somayazulu', 'affiliation': ['Carnegie Institution for Science', 'Geophysical Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'Ho‐kwang Mao', 'affiliation': ['Carnegie Institution for Science', 'Geophysical Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23205,23205,"[{'name': 'Qi Wei', 'affiliation': ['East China Normal University'], 'nobel_prizes': 'NO'}, {'name': 'Yudong Cao', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'Sabre Kais', 'affiliation': ['Purdue University West Lafayette', 'Qatar Foundation'], 'nobel_prizes': 'NO'}, {'name': 'Břetislav Friedrich', 'affiliation': ['Fritz Haber Institute of the Max Planck Society'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23206,23206,"[{'name': 'K. L. Saenger', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'John D. Barnwell', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': [], 'nobel_prizes': 'NO'}]"
23207,23207,"[{'name': 'Les Sheffield', 'affiliation': ['Texas A&M University'], 'nobel_prizes': 'NO'}, {'name': 'Mark Hickey', 'affiliation': ['Texas A&M University'], 'nobel_prizes': 'NO'}, {'name': 'V. B. Krasovitskiy', 'affiliation': ['Texas A&M University'], 'nobel_prizes': 'NO'}, {'name': 'K. D. D. Rathnayaka', 'affiliation': ['Texas A&M University'], 'nobel_prizes': 'NO'}, {'name': 'Igor Lyuksyutov', 'affiliation': ['Texas A&M University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Texas A&M University'], 'nobel_prizes': 'NO'}]"
23208,23208,"[{'name': 'Břetislav Friedrich', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23209,23209,"[{'name': 'Břetislav Friedrich', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'David P. Pullman', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': [], 'nobel_prizes': 'NO'}]"
23210,23210,"[{'name': 'Qi Wei', 'affiliation': ['Texas A&M University', 'Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Texas A&M University', 'Harvard University'], 'nobel_prizes': 'NO'}]"
23211,23211,"[{'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23212,23212,"[{'name': 'John D. Barnwell', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'J. G. Loeser', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': [], 'nobel_prizes': 'NO'}]"
23213,23213,"[{'name': 'Douglas J. Doren', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23214,23214,"[{'name': 'Alkwin Slenczka', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Břetislav Friedrich', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23215,23215,"[{'name': 'Dor Ben‐Amotz', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'M. R. Zakin', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'H. E. King', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': [], 'nobel_prizes': 'NO'}]"
23216,23216,"[{'name': 'Anatoly A. Svidzinsky', 'affiliation': ['Max Planck Institute of Quantum Optics', 'Harvard University', 'Princeton University'], 'nobel_prizes': 'NO'}, {'name': 'Marlan O. Scully', 'affiliation': ['Max Planck Institute of Quantum Optics', 'Princeton University', 'Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Max Planck Institute of Quantum Optics', 'Harvard University', 'Princeton University'], 'nobel_prizes': 'NO'}]"
23217,23217,"[{'name': 'Sabre Kais', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Stella M. Sung', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23218,23218,"[{'name': 'D. R. Herschbach', 'affiliation': [], 'nobel_prizes': 'NO'}]"
23219,23219,"[{'name': 'Břetislav Friedrich', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23220,23220,"[{'name': 'Ioan Andricioaei', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Anita Goel', 'affiliation': ['Harvard University', 'Harvard–MIT Division of Health Sciences and Technology'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['Harvard University', ""Institut pour l'avancée des biosciences""], 'nobel_prizes': 'NO'}]"
23221,23221,"[{'name': 'William Klemperèr', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': [], 'nobel_prizes': 'NO'}]"
23222,23222,"[{'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23223,23223,"[{'name': 'Břetislav Friedrich', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23224,23224,"[{'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23225,23225,"[{'name': 'Sabre Kais', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Donald D. Frantz', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23226,23226,"[{'name': 'J. D. Swalen', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23227,23227,"[{'name': 'Břetislav Friedrich', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Alkwin Slenczka', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': [], 'nobel_prizes': 'NO'}]"
23228,23228,"[{'name': 'Ronald R. Herm', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Robert J. Gordon', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23229,23229,"[{'name': 'John Avery', 'affiliation': ['Ørsted (Denmark)', 'University of Copenhagen', 'Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'David Z. Goodson', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23230,23230,"[{'name': 'D. R. Herschbach', 'affiliation': ['Harvard University Press'], 'nobel_prizes': 'NO'}, {'name': 'James L. Kinsey', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
23231,23231,"[{'name': 'Manish Gupta', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23232,23232,"[{'name': 'Charles Maltz', 'affiliation': ['Harvard University', 'University of Maryland, College Park'], 'nobel_prizes': 'NO'}, {'name': 'N.D. Weinstein', 'affiliation': ['University of California, Berkeley', 'Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23233,23233,"[{'name': 'R. Grice', 'affiliation': ['University of Cambridge'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23234,23234,"[{'name': 'R. J. Cross', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Eric A. Gislason', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23235,23235,"[{'name': 'Břetislav Friedrich', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23236,23236,"[{'name': 'Timothy C. Germann', 'affiliation': ['Harvard University', 'Boston University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Boston University', 'Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Bruce M. Boghosian', 'affiliation': ['Harvard University', 'Boston University'], 'nobel_prizes': 'NO'}]"
23237,23237,"[{'name': 'Les Sheffield', 'affiliation': ['Texas A&M University'], 'nobel_prizes': 'NO'}, {'name': 'Sung Oh Woo', 'affiliation': ['Texas A&M University'], 'nobel_prizes': 'NO'}, {'name': 'K. D. D. Rathnayaka', 'affiliation': ['Texas A&M University'], 'nobel_prizes': 'NO'}, {'name': 'Igor Lyuksyutov', 'affiliation': ['Texas A&M University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Texas A&M University'], 'nobel_prizes': 'NO'}]"
23238,23238,"[{'name': 'Lina Shebaro', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'S.R. Bhalotra', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23239,23239,"[{'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23240,23240,"[{'name': 'Jan M. Rost', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Stella M. Sung', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'J S Briggs', 'affiliation': ['University of Freiburg'], 'nobel_prizes': 'NO'}]"
23241,23241,"[{'name': 'Martin Dunn', 'affiliation': ['University of Oklahoma'], 'nobel_prizes': 'NO'}, {'name': 'Timothy C. Germann', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'David Z. Goodson', 'affiliation': ['Southern Methodist University'], 'nobel_prizes': 'NO'}, {'name': 'Carol Traynor', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'John D. Morgan', 'affiliation': ['University of Delaware', 'Center for Astrophysics Harvard & Smithsonian', 'Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'D. K. Watson', 'affiliation': ['University of Oklahoma'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23242,23242,"[{'name': 'Yang Song', 'affiliation': ['Harvard University', 'Carnegie Institution for Science', 'Geophysical Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'Russell J. Hemley', 'affiliation': ['Carnegie Institution for Science', 'Geophysical Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'Ho‐kwang Mao', 'affiliation': ['Carnegie Institution for Science', 'Geophysical Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'Zhenxian Liu', 'affiliation': ['Carnegie Institution for Science', 'Geophysical Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23243,23243,"[{'name': 'Douglas J. Doren', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
23244,23244,"[{'name': 'Susanne Raynor', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'D. R. Herschbach', 'affiliation': [], 'nobel_prizes': 'NO'}]"
