Unnamed: 0.1,Unnamed: 0,all_authors
8560,8560,"[{'name': 'Laughlin G. McCullough', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'John C. Dewan', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'John C. Murdzek', 'affiliation': [], 'nobel_prizes': 'NO'}]"
8561,8561,"[{'name': 'Christopher C. Cummins', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'William M. Davis', 'affiliation': [], 'nobel_prizes': 'NO'}]"
8562,8562,"[{'name': 'William P. Forrest', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Jonathan G. Weis', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Jeremy M. John', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Jonathan C. Axtell', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Jeffrey H. Simpson', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Timothy M. Swager', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
8563,8563,"[{'name': 'Richard R. Schrock', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
8564,8564,"[{'name': 'Richard R. Schrock', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
8565,8565,"[{'name': 'Irene Feinstein-Jaffe', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Steven F. Pedersen', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': [], 'nobel_prizes': 'NO'}]"
8566,8566,"[{'name': 'Tatiana Pilyugina', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Adam S. Hock', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Péter Müller', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
8567,8567,"[{'name': 'Richard R. Schrock', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Jin-Kyu Lee', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': ""Richard O'Dell"", 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'John H. Oskam', 'affiliation': [], 'nobel_prizes': 'NO'}]"
8568,8568,"[{'name': 'Joel S. Freundlich', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Christopher C. Cummins', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'William M. Davis', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
8569,8569,"[{'name': 'G. Alex Cortez', 'affiliation': ['Boston College'], 'nobel_prizes': 'NO'}, {'name': 'Carl A. Baxter', 'affiliation': ['Boston College'], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': ['Boston College'], 'nobel_prizes': 'NO'}, {'name': 'Amir H. Hoveyda', 'affiliation': ['Boston College'], 'nobel_prizes': 'NO'}]"
8570,8570,"[{'name': 'Robert Toreki', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'W. M. Davis', 'affiliation': [], 'nobel_prizes': 'NO'}]"
8571,8571,"[{'name': 'Randall S. Saunders', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Robert E. Cohen', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': [], 'nobel_prizes': 'NO'}]"
8572,8572,"[{'name': 'Adam S. Hock', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
8573,8573,"[{'name': 'Tyler J. Mann', 'affiliation': ['Boston College'], 'nobel_prizes': 'NO'}, {'name': 'Alexander W. H. Speed', 'affiliation': ['Boston College'], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Amir H. Hoveyda', 'affiliation': ['Boston College'], 'nobel_prizes': 'NO'}]"
8574,8574,"[{'name': 'Zen Komiya', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': [], 'nobel_prizes': 'NO'}]"
8575,8575,"[{'name': 'Karen M. Totland', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Thomas J. Boyd', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Gino G. Lavoie', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'William M. Davis', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
8576,8576,"[{'name': 'Patricia A. Belmonte', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'F. Geoffrey N. Cloke', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': [], 'nobel_prizes': 'NO'}]"
8577,8577,"[{'name': 'Gabriel S. Weatherhead', 'affiliation': ['Boston College'], 'nobel_prizes': 'NO'}, {'name': 'Jeffrey H. Houser', 'affiliation': ['Boston College'], 'nobel_prizes': 'NO'}, {'name': 'J. Gair Ford', 'affiliation': ['Boston College'], 'nobel_prizes': 'NO'}, {'name': 'Jennifer Y. Jamieson', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Amir H. Hoveyda', 'affiliation': ['Boston College'], 'nobel_prizes': 'NO'}]"
8578,8578,"[{'name': 'Céline Rosenberger', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'William M. Davis', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
8579,8579,"[{'name': 'Parisa Mehrkhodavandi', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Lara L. Pryor', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
8580,8580,"[{'name': 'Melvyn Rowen Churchill', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Joseph W. Ziller', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Steven F. Pedersen', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': [], 'nobel_prizes': 'NO'}]"
8581,8581,"[{'name': 'Richard R. Schrock', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Shifang Luo', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Jesse C. Lee', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Nadia C. Zanetti', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'William M. Davis', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
8582,8582,"[{'name': 'Jens Anhaus', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Terence P. Kee', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Mark H. Schofield', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': [], 'nobel_prizes': 'NO'}]"
8583,8583,"[{'name': 'John B. Alexander', 'affiliation': ['Massachusetts Institute of Technology', 'Boston College'], 'nobel_prizes': 'NO'}, {'name': 'Daniel S. La', 'affiliation': ['Boston College', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Dustin R. Cefalo', 'affiliation': ['Boston College', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Amir H. Hoveyda', 'affiliation': ['Boston College', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': ['Boston College', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
8584,8584,"[{'name': 'Jonathan Paul Mitchell', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'V.C. Gibson', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': [], 'nobel_prizes': 'NO'}]"
8585,8585,"[{'name': 'Simon J. Meek', 'affiliation': ['Boston College', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Steven J. Malcolmson', 'affiliation': ['Massachusetts Institute of Technology', 'Boston College'], 'nobel_prizes': 'NO'}, {'name': 'Bo Li', 'affiliation': ['Boston College', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': ['Boston College', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Amir H. Hoveyda', 'affiliation': ['Boston College', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
8586,8586,"[{'name': 'Smaranda C. Marinescu', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Péter Müller', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Michael K. Takase', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Amir H. Hoveyda', 'affiliation': ['Boston College'], 'nobel_prizes': 'NO'}]"
8587,8587,"[{'name': 'Kevin C. Wallace', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Andy H. Liu', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'William M. Davis', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': [], 'nobel_prizes': 'NO'}]"
8588,8588,"[{'name': 'Melvyn Rowen Churchill', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Joseph W. Ziller', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Laughlin G. McCullough', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Steven F. Pedersen', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': [], 'nobel_prizes': 'NO'}]"
8589,8589,"[{'name': 'George E. Greco', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Alexandru Popa', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
8590,8590,"[{'name': 'Parisa Mehrkhodavandi', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Peter J. Bonitatebus', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
8591,8591,"[{'name': 'Harold H. Fox', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Mark H. Schofield', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': [], 'nobel_prizes': 'NO'}]"
8592,8592,"[{'name': 'John A. Osborn', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': [], 'nobel_prizes': 'NO'}]"
8593,8593,"[{'name': 'Guillermo C. Bazan', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': [], 'nobel_prizes': 'NO'}]"
8594,8594,[]
8595,8595,"[{'name': 'Melvyn Rowen Churchill', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Frederick J. Hollander', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': [], 'nobel_prizes': 'NO'}]"
8596,8596,"[{'name': 'Eckehart Roland', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Eric C. Walborsky', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'John C. Dewan', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'R.R. Schrock', 'affiliation': [], 'nobel_prizes': 'NO'}]"
8597,8597,"[{'name': 'Marie B. O’Regan', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Andrew H. Liu', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'William C. Finch', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'William M. Davis', 'affiliation': [], 'nobel_prizes': 'NO'}]"
8598,8598,"[{'name': 'J. Yue', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'V. Sankaran', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Robert E. Cohen', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': [], 'nobel_prizes': 'NO'}]"
8599,8599,"[{'name': 'Hyangsoo Jeong', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'V.W.L. Ng', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Janna Börner', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
8600,8600,"[{'name': 'Richard R. Schrock', 'affiliation': ['IIT@MIT'], 'nobel_prizes': 'NO'}]"
8601,8601,"[{'name': 'Constantin Czekelius', 'affiliation': ['Bowdoin College', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Jillian Hafer', 'affiliation': ['Bowdoin College', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Zachary J. Tonzetich', 'affiliation': ['Bowdoin College', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': ['Bowdoin College', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Ronald L. Christensen', 'affiliation': ['Bowdoin College', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Péter Müller', 'affiliation': ['Bowdoin College', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
8602,8602,"[{'name': 'Richard R. Schrock', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Amir H. Hoveyda', 'affiliation': ['Boston College'], 'nobel_prizes': 'NO'}]"
8603,8603,"[{'name': 'Richard R. Schrock', 'affiliation': [], 'nobel_prizes': 'NO'}]"
8604,8604,"[{'name': 'Mark H. Schofield', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Lee Y. Park', 'affiliation': [], 'nobel_prizes': 'NO'}]"
8605,8605,"[{'name': 'Florian Johannes Schattenmann', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'William M. Davis', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
8606,8606,"[{'name': 'Robert Baumann', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
8607,8607,"[{'name': 'Ronald L. Christensen', 'affiliation': ['University of St Andrews', 'Bowdoin College', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Arij Faksh', 'affiliation': ['Bowdoin College', 'University of St Andrews', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'John A. Meyers', 'affiliation': ['Bowdoin College', 'Massachusetts Institute of Technology', 'University of St Andrews'], 'nobel_prizes': 'NO'}, {'name': 'Ifor D. W. Samuel', 'affiliation': ['University of St Andrews', 'Bowdoin College', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Phillip Wood', 'affiliation': ['University of St Andrews', 'Bowdoin College', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': ['University of St Andrews', 'Bowdoin College', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Kai C. Hultzsch', 'affiliation': ['University of St Andrews', 'Bowdoin College', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
8608,8608,"[{'name': 'Jesper A. Jernelius', 'affiliation': ['Boston College'], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': ['Boston College'], 'nobel_prizes': 'NO'}, {'name': 'Amir H. Hoveyda', 'affiliation': ['Boston College'], 'nobel_prizes': 'NO'}]"
8609,8609,"[{'name': 'John H. Freudenberger', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': [], 'nobel_prizes': 'NO'}]"
8610,8610,"[{'name': 'Richard R. Schrock', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Céline Rosenberger', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Scott W. Seidel', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Keng-Yu Shih', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'William M. Davis', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Aaron L. Odom', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
8611,8611,"[{'name': 'San‐Hui Chi', 'affiliation': ['Georgia Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Joel M. Hales', 'affiliation': ['Georgia Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Canek Fuentes-Hernández', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Shuo‐Yen Tseng', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Jian‐Yang Cho', 'affiliation': ['Georgia Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Susan A. Odom', 'affiliation': ['Georgia Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Qing Zhang', 'affiliation': ['Georgia Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Stephen Barlow', 'affiliation': ['Georgia Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Seth R. Marder', 'affiliation': ['Georgia Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Bernard Kippelen', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Joseph W. Perry', 'affiliation': ['Georgia Institute of Technology'], 'nobel_prizes': 'NO'}]"
8612,8612,"[{'name': 'Richard R. Schrock', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Florian Johannes Schattenmann', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Michael Aizenberg', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'William M. Davis', 'affiliation': [], 'nobel_prizes': 'NO'}]"
8613,8613,"[{'name': 'L. J. Guggenberger', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': [], 'nobel_prizes': 'NO'}]"
8614,8614,"[{'name': 'Annie J. Jiang', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Péter Müller', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
8615,8615,"[{'name': 'D. Albagli', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Guillermo C. Bazan', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Mark S. Wrighton', 'affiliation': [], 'nobel_prizes': 'NO'}]"
8616,8616,"[{'name': 'W. C. Peter Tsang', 'affiliation': ['Boston College', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': ['Boston College', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Amir H. Hoveyda', 'affiliation': ['Boston College', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
8617,8617,"[{'name': 'Hyangsoo Jeong', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Péter Müller', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
8618,8618,"[{'name': 'Richard R. Schrock', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'John A. Osborn', 'affiliation': [], 'nobel_prizes': 'NO'}]"
8619,8619,"[{'name': 'Richard R. Schrock', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Peter J. Bonitatebus', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Yann Schrodi', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
8620,8620,"[{'name': 'David S. Edwards', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Linda Vollaro Biondi', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Joseph W. Zillen', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Melvyn Rowen Churchill', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': [], 'nobel_prizes': 'NO'}]"
8621,8621,"[{'name': 'Jian Yuan', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Laura C. H. Gerber', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Péter Müller', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Stacey J. Smith', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
8622,8622,"[{'name': 'M. R. CHURCHILL', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Yong Ji Li', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Klaus H. Theopold', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'R.R. Schrock', 'affiliation': [], 'nobel_prizes': 'NO'}]"
8623,8623,"[{'name': 'D. Albagli', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Guillermo C. Bazan', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Mark S. Wrighton', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': [], 'nobel_prizes': 'NO'}]"
8624,8624,"[{'name': 'Richard M. Kolodziej', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'William M. Davis', 'affiliation': [], 'nobel_prizes': 'NO'}]"
8625,8625,"[{'name': 'Paul R. Sharp', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': [], 'nobel_prizes': 'NO'}]"
8626,8626,"[{'name': 'D.S. Williams', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Mark H. Schofield', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': [], 'nobel_prizes': 'NO'}]"
8627,8627,"[{'name': 'Richard R. Schrock', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
8628,8628,"[{'name': 'Timothy H. Warren', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'William M. Davis', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
8629,8629,"[{'name': 'Richard R. Schrock', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Christophe Copéret', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}]"
8630,8630,"[{'name': 'D. Albagli', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Guillermo C. Bazan', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Schrock', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Mark S. Wrighton', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
8631,8631,"[{'name': 'Richard R. Schrock', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Arturo L. Casado', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Jonathan T. Goodman', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Lan‐Chang Liang', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Peter J. Bonitatebus', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'William M. Davis', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
8632,8632,"[{'name': 'Richard R. Schrock', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
8633,8633,"[{'name': 'Richard R. Schrock', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'John A. Osborn', 'affiliation': [], 'nobel_prizes': 'NO'}]"
