Unnamed: 0.1,Unnamed: 0,all_authors
16128,16128,"[{'name': 'Yu. G. Utkin', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Jia-Xiang Han', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Fuge Sun', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Hongbing Chen', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Graham Scott', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
16129,16129,"[{'name': 'C. Brent Dane', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Lander', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Frank K. Tittel', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Yili Guo', 'affiliation': ['Lawrence Berkeley National Laboratory', 'University of California, Berkeley'], 'nobel_prizes': 'NO'}, {'name': 'Martin I. F. Ochsner', 'affiliation': ['Lawrence Berkeley National Laboratory', 'University of California, Berkeley'], 'nobel_prizes': 'NO'}, {'name': 'C. Bradley Moore', 'affiliation': ['Lawrence Berkeley National Laboratory', 'University of California, Berkeley'], 'nobel_prizes': 'NO'}]"
16130,16130,"[{'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Kermit K. Murray', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'M. Petri', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Marilyn L. Richnow', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Frank K. Tittel', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
16131,16131,"[{'name': 'Charles E. Miller', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'W. C. Eckhoff', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
16132,16132,"[{'name': 'Ulrich Simon', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Charles E. Miller', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'C. C. Bradley', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Randall G. Hulet', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'F. K. Tittel', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
16133,16133,"[{'name': 'A.A. Kosterev', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Frank K. Tittel', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Claire Gmachl', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Federico Capasso', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'D.L. Sivco', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'James N. Baillargeon', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Albert L. Hutchinson', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'A. Y. Cho', 'affiliation': [], 'nobel_prizes': 'NO'}]"
16134,16134,"[{'name': 'David G. Lancaster', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Dirk Richter', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Frank K. Tittel', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
16135,16135,"[{'name': 'Sean C. O’Brien', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Y. Liu', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Q. Zhang', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'J. R. Heath', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Frank K. Tittel', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. E. Smalley', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
16136,16136,"[{'name': 'R. F. Curl', 'affiliation': ['Mathematical Institute of the Slovak Academy of Sciences', 'University of Oxford'], 'nobel_prizes': 'NO'}]"
16137,16137,"[{'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'J. V. V. Kasper', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Kenneth S. Pitzer', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'K. Sathianandan', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
16138,16138,"[{'name': 'David G. Lancaster', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'L. Goldberg', 'affiliation': ['United States Naval Research Laboratory', 'Optical Sciences (United States)'], 'nobel_prizes': 'NO'}, {'name': 'Jeffrey P. Koplow', 'affiliation': ['United States Naval Research Laboratory', 'Optical Sciences (United States)'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'F. K. Tittel', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
16139,16139,"[{'name': 'John D. DeSain', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
16140,16140,"[{'name': 'S. Kaesdorf', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Philip R. Brooks', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'James H. Spence', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Sydney J. Ulvick', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
16141,16141,"[{'name': 'M. G. Krishna Pillai', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
16142,16142,"[{'name': 'G. W. Hills', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'J.M. Cook', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Frank K. Tittel', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
16143,16143,"[{'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'James L. Kinsey', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
16144,16144,"[{'name': 'G. W. Hills', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'D.L. Philen', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Frank K. Tittel', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
16145,16145,"[{'name': 'Kenneth S. Pitzer', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'David Lippmann', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Charles M. Huggins', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Donald E. Petersen', 'affiliation': [], 'nobel_prizes': 'NO'}]"
16146,16146,"[{'name': 'R. E. Haufler', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Y. Chai', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'L. P. F. Chibante', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Margaret Fraelich', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. Bruce Weisman', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. E. Smalley', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
16147,16147,"[{'name': 'Jia-xiang Han', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Pui Yee Hung', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'John D. DeSain', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'W.E. Jones', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
16148,16148,"[{'name': 'Peter D. Foster', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'V. M. Rao', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
16149,16149,"[{'name': 'C. L. Morter', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Samir Farhat', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
16150,16150,"[{'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'P. G. Carrick', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'A. J. Merer', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
16151,16151,"[{'name': 'К.П. Петров', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'L. Goldberg', 'affiliation': ['United States Naval Research Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Frank K. Tittel', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'W. K. Burns', 'affiliation': ['United States Naval Research Laboratory'], 'nobel_prizes': 'NO'}]"
16152,16152,"[{'name': 'Y. Liu', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Qifan Zhang', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Frank K. Tittel', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. E. Smalley', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
16153,16153,"[{'name': 'Tatsuya M. Ikeda', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. Kewley', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
16154,16154,"[{'name': 'R. F. Curl', 'affiliation': ['Rice Institute'], 'nobel_prizes': 'NO'}, {'name': 'John E. Kilpatrick', 'affiliation': ['Rice Institute'], 'nobel_prizes': 'NO'}]"
16155,16155,"[{'name': 'Harry P. Hopkins', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Kenneth S. Pitzer', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
16156,16156,"[{'name': 'F. D. Weiss', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'J. L. Elkind', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Sean C. O’Brien', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'R. E. Smalley', 'affiliation': [], 'nobel_prizes': 'NO'}]"
16157,16157,"[{'name': 'Fuge Sun', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Anatoliy A. Kosterev', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Graham Scott', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Vladislav A. Litosh', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
16158,16158,"[{'name': 'Dirk Richter', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'David G. Lancaster', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'W. Neu', 'affiliation': ['University of Applied Sciences Emden Leer'], 'nobel_prizes': 'NO'}, {'name': 'Frank K. Tittel', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
16159,16159,"[{'name': 'R. F. Curl', 'affiliation': ['Mathematical Institute of the Slovak Academy of Sciences', 'University of Oxford'], 'nobel_prizes': 'NO'}, {'name': 'C. A. Coulson', 'affiliation': ['Mathematical Institute of the Slovak Academy of Sciences', 'University of Oxford'], 'nobel_prizes': 'NO'}]"
16160,16160,"[{'name': 'V. M. Rao', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
16161,16161,"[{'name': 'P. Canarelli', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Zsolt Benkö', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'A.K. Hielscher', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Frank K. Tittel', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
16162,16162,"[{'name': 'R. F. Curl', 'affiliation': ['Institute for Molecular Science'], 'nobel_prizes': 'NO'}, {'name': 'Yasuki Endo', 'affiliation': ['Institute for Molecular Science'], 'nobel_prizes': 'NO'}, {'name': 'Masao Kakimoto', 'affiliation': ['Institute for Molecular Science'], 'nobel_prizes': 'NO'}, {'name': 'Shuji Saito', 'affiliation': ['Institute for Molecular Science'], 'nobel_prizes': 'NO'}, {'name': 'Eizi Hirota', 'affiliation': ['Institute for Molecular Science'], 'nobel_prizes': 'NO'}]"
16163,16163,"[{'name': 'Dirk Richter', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Miklós Erdélyi', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Frank K. Tittel', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Clive Oppenheimer', 'affiliation': ['University of Cambridge'], 'nobel_prizes': 'NO'}, {'name': 'H. J. Duffell', 'affiliation': ['University of Cambridge'], 'nobel_prizes': 'NO'}, {'name': 'Mike Burton', 'affiliation': [], 'nobel_prizes': 'NO'}]"
16164,16164,"[{'name': 'Rongbo Su', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'J. W. Bevan', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
16165,16165,"[{'name': 'R. Lewicki', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'James H. Doty', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Frank K. Tittel', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Gerard Wysocki', 'affiliation': ['Princeton University'], 'nobel_prizes': 'NO'}]"
16166,16166,"[{'name': 'Jürgen Hinze', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': [], 'nobel_prizes': 'NO'}]"
16167,16167,"[{'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'P. G. Carrick', 'affiliation': ['University of Oregon'], 'nobel_prizes': 'NO'}, {'name': 'A. J. Merer', 'affiliation': ['University of British Columbia'], 'nobel_prizes': 'NO'}]"
16168,16168,"[{'name': 'Dmitry G. Melnik', 'affiliation': ['The Ohio State University'], 'nobel_prizes': 'NO'}, {'name': 'Jinjun Liu', 'affiliation': ['The Ohio State University'], 'nobel_prizes': 'NO'}, {'name': 'Mingwei Chen', 'affiliation': ['The Ohio State University'], 'nobel_prizes': 'NO'}, {'name': 'Terry A. Miller', 'affiliation': ['The Ohio State University'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
16169,16169,"[{'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
16170,16170,"[{'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'James L. Kinsey', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'John G. Baker', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'James C. Baird', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'George R. Bird', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Robert F. Heidelberg', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'T. M. Sugden', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Jenkins', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'C.N. Kenney', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
16171,16171,"[{'name': 'Huadan Zheng', 'affiliation': ['Shanxi University', 'Rice University', 'State Key Laboratory of Quantum Optics and Quantum Optics Devices'], 'nobel_prizes': 'NO'}, {'name': 'Lei Dong', 'affiliation': ['Shanxi University', 'State Key Laboratory of Quantum Optics and Quantum Optics Devices'], 'nobel_prizes': 'NO'}, {'name': 'Hongpeng Wu', 'affiliation': ['Shanxi University', 'State Key Laboratory of Quantum Optics and Quantum Optics Devices'], 'nobel_prizes': 'NO'}, {'name': 'Xukun Yin', 'affiliation': ['Shanxi University', 'State Key Laboratory of Quantum Optics and Quantum Optics Devices'], 'nobel_prizes': 'NO'}, {'name': 'Liantuan Xiao', 'affiliation': ['State Key Laboratory of Quantum Optics and Quantum Optics Devices', 'Shanxi University'], 'nobel_prizes': 'NO'}, {'name': 'Suotang Jia', 'affiliation': ['Shanxi University', 'State Key Laboratory of Quantum Optics and Quantum Optics Devices'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Frank K. Tittel', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
16172,16172,"[{'name': 'J. R. Heath', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Sean C. O’Brien', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Q. ZHANG', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Y. LIU', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Harold W. Kroto', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Frank K. Tittel', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'R. E. Smalley', 'affiliation': [], 'nobel_prizes': 'NO'}]"
16173,16173,"[{'name': 'John D. DeSain', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Pui Yee Hung', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. I. Thompson', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'G. Glass', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Gustavo E. Scuseria', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
16174,16174,"[{'name': 'John M. Brown', 'affiliation': ['University of Southampton', 'Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Timothy C. Steimle', 'affiliation': ['Rice University', 'University of Southampton'], 'nobel_prizes': 'NO'}, {'name': 'M.E. Coles', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
16175,16175,"[{'name': 'Charles David Lecroix', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Peter M. McKinney', 'affiliation': ['University of California, Berkeley', 'Lawrence Berkeley National Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'Rollie J. Myers', 'affiliation': ['University of California, Berkeley', 'Lawrence Berkeley National Laboratory'], 'nobel_prizes': 'NO'}]"
16176,16176,"[{'name': 'K. Takagi', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Rongbo Su', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
16177,16177,"[{'name': 'Sharron Leavell', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
16178,16178,"[{'name': 'К.П. Петров', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'S. Waltman', 'affiliation': ['National Institute of Standards and Technology'], 'nobel_prizes': 'NO'}, {'name': 'Ulrich Simon', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Frank K. Tittel', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'E. J. Dlugokencky', 'affiliation': ['National Oceanic and Atmospheric Administration'], 'nobel_prizes': 'NO'}, {'name': 'L. Hollberg', 'affiliation': ['National Institute of Standards and Technology'], 'nobel_prizes': 'NO'}]"
16179,16179,"[{'name': 'G. W. Hills', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
16180,16180,"[{'name': 'J. V. V. Kasper', 'affiliation': ['University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'Clifford R. Pollock', 'affiliation': ['National Institute of Standards and Technology'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Frank K. Tittel', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
16181,16181,"[{'name': 'Takehiko Tanaka', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'Koichi Abe', 'affiliation': ['National Research Council Canada'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['National Research Council Canada'], 'nobel_prizes': 'NO'}]"
16182,16182,"[{'name': 'Lihong V. Wang', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'L. P. F. Chibante', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Frank K. Tittel', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. E. Smalley', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
16183,16183,"[{'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
16184,16184,"[{'name': 'David G. Lancaster', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Dirk Richter', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Frank K. Tittel', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'L. Goldberg', 'affiliation': ['United States Naval Research Laboratory', 'Optical Sciences (United States)'], 'nobel_prizes': 'NO'}, {'name': 'Jeffrey P. Koplow', 'affiliation': ['United States Naval Research Laboratory', 'Optical Sciences (United States)'], 'nobel_prizes': 'NO'}]"
16185,16185,"[{'name': 'G. H. Kwei', 'affiliation': ['Mallinckrodt (United States)', 'Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice Institute'], 'nobel_prizes': 'NO'}]"
16186,16186,"[{'name': 'P. G. Carrick', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Joann M. Pfeiffer', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'E. Koester', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Frank K. Tittel', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'J. V. V. Kasper', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
16187,16187,"[{'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
16188,16188,"[{'name': 'Gerard Wysocki', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Matt McCurdy', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Stephen So', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Damien Weidmann', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Chad Roller', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Frank K. Tittel', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
16189,16189,"[{'name': 'Kenneth G. Unfried', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
16190,16190,"[{'name': 'C. Brent Dane', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. Brüggemann', 'affiliation': ['University of Bonn'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'J. V. V. Kasper', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Frank K. Tittel', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
