Unnamed: 0.1,Unnamed: 0,all_authors
17367,17367,"[{'name': 'Michael F. Jacobson', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': [], 'nobel_prizes': 'NO'}]"
17368,17368,"[{'name': 'Cailin E. Deal', 'affiliation': ['Ragon Institute of MGH, MIT and Harvard'], 'nobel_prizes': 'NO'}, {'name': 'Yong Ouyang', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Christin M. Hong', 'affiliation': ['Ragon Institute of MGH, MIT and Harvard'], 'nobel_prizes': 'NO'}, {'name': 'Dong Sung An', 'affiliation': ['University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Alejandro B. Balazs', 'affiliation': ['Ragon Institute of MGH, MIT and Harvard'], 'nobel_prizes': 'NO'}]"
17369,17369,"[{'name': 'Owen N. Witte', 'affiliation': ['Cancer Research Center', 'Tufts University'], 'nobel_prizes': 'NO'}, {'name': 'Stephen P. Goff', 'affiliation': ['Massachusetts Institute of Technology', 'Center for Cancer Research'], 'nobel_prizes': 'NO'}, {'name': 'Naomi Rosenberg', 'affiliation': ['Massachusetts Institute of Technology', 'Center for Cancer Research'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['Center for Cancer Research', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
17370,17370,"[{'name': 'Deborah H. Spector', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': [], 'nobel_prizes': 'NO'}]"
17371,17371,"[{'name': 'Amos Panet', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Inder M. Verma', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': [], 'nobel_prizes': 'NO'}]"
17372,17372,"[{'name': 'David Baltimore', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Donna Smoler', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
17373,17373,"[{'name': 'Martinez J. Hewlett', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'J K Rose', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': [], 'nobel_prizes': 'NO'}]"
17374,17374,"[{'name': 'Kalle Saksela', 'affiliation': ['Rockefeller University', 'New York Blood Center', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
17375,17375,"[{'name': 'Charles B. Shoemaker', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Stephen P. Goff', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Eli Gilboa', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Michael Paskind', 'affiliation': ['Center for Cancer Research', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Sudha W. Mitra', 'affiliation': ['Center for Cancer Research', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['Center for Cancer Research', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
17376,17376,"[{'name': 'Ruibao Ren', 'affiliation': ['Rockefeller University'], 'nobel_prizes': 'NO'}, {'name': 'Z S Ye', 'affiliation': ['Rockefeller University'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['Rockefeller University'], 'nobel_prizes': 'NO'}]"
17377,17377,"[{'name': 'Dimitrios N. Vatakis', 'affiliation': ['Broad Center', 'University of California, Los Angeles', 'Black AIDS Institute'], 'nobel_prizes': 'NO'}, {'name': 'Richard C. Koya', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Christopher C. Nixon', 'affiliation': ['Broad Center', 'University of California, Los Angeles', 'Black AIDS Institute'], 'nobel_prizes': 'NO'}, {'name': 'Wei Liu', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Sohn G. Kim', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Patricia Avancena', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Gregory Bristol', 'affiliation': ['Black AIDS Institute', 'University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Donald B. Kohn', 'affiliation': ['University of California, Los Angeles', 'Broad Center'], 'nobel_prizes': 'NO'}, {'name': 'Antoni Ribas', 'affiliation': ['Broad Center', 'University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'Caius G. Radu', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Zoran Galić', 'affiliation': ['Broad Center', 'University of California, Los Angeles', 'Black AIDS Institute'], 'nobel_prizes': 'NO'}, {'name': 'Jerome A. Zack', 'affiliation': ['Broad Center', 'University of California, Los Angeles', 'Bipar', 'Black AIDS Institute'], 'nobel_prizes': 'NO'}]"
17378,17378,"[{'name': 'Nancy Lynn Rosenberg', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Owen N. Witte', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': [], 'nobel_prizes': 'NO'}]"
17379,17379,"[{'name': 'Naomi Rosenberg', 'affiliation': ['Center for Cancer Research', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['Massachusetts Institute of Technology', 'Center for Cancer Research'], 'nobel_prizes': 'NO'}, {'name': 'Charles D. Scher', 'affiliation': ['Palmetto Hematology Oncology', 'Dana-Farber Cancer Institute', 'Harvard University'], 'nobel_prizes': 'NO'}]"
17380,17380,"[{'name': 'Shannon L. Werner', 'affiliation': ['University of California, San Diego'], 'nobel_prizes': 'NO'}, {'name': 'Jeffrey D. Kearns', 'affiliation': ['University of California, San Diego'], 'nobel_prizes': 'NO'}, {'name': 'Victoria Zadorozhnaya', 'affiliation': ['University of California, San Diego'], 'nobel_prizes': 'NO'}, {'name': 'Candace Lynch', 'affiliation': ['University of California, San Diego'], 'nobel_prizes': 'NO'}, {'name': ""Ellen L O'Dea"", 'affiliation': ['University of California, San Diego'], 'nobel_prizes': 'NO'}, {'name': 'Mark Boldin', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Averil Ma', 'affiliation': ['University of California, San Francisco'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Alexander Hoffmann', 'affiliation': ['University of California, San Diego'], 'nobel_prizes': 'NO'}]"
17381,17381,"[{'name': 'Nancy H. Ruddle', 'affiliation': ['Massachusetts Institute of Technology', 'Yale University'], 'nobel_prizes': 'NO'}, {'name': 'B S Conta', 'affiliation': ['Massachusetts Institute of Technology', 'Yale University'], 'nobel_prizes': 'NO'}, {'name': 'Leslie A. Leinwand', 'affiliation': ['Massachusetts Institute of Technology', 'Yale University'], 'nobel_prizes': 'NO'}, {'name': 'Christine A. Kozak', 'affiliation': ['Massachusetts Institute of Technology', 'Yale University'], 'nobel_prizes': 'NO'}, {'name': 'F.H. Ruddle', 'affiliation': ['Massachusetts Institute of Technology', 'Yale University'], 'nobel_prizes': 'NO'}, {'name': 'Peter Besmer', 'affiliation': ['Massachusetts Institute of Technology', 'Yale University'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['Massachusetts Institute of Technology', 'Yale University'], 'nobel_prizes': 'NO'}]"
17382,17382,"[{'name': 'Lydia Villa‐Komaroff', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Naomi Guttman', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'H F Lodishi', 'affiliation': [], 'nobel_prizes': 'NO'}]"
17383,17383,"[{'name': 'G Q Daley', 'affiliation': ['Whitehead Institute for Biomedical Research'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['Whitehead Institute for Biomedical Research', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
17384,17384,"[{'name': 'Frederick W. Alt', 'affiliation': ['Columbia University', 'Center for Cancer Research', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Naomi Rosenberg', 'affiliation': ['Center for Cancer Research', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Rose J. Casanova', 'affiliation': ['Center for Cancer Research', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Elise Thomas', 'affiliation': ['Center for Cancer Research', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['Center for Cancer Research', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
17385,17385,"[{'name': 'Vincent R. Racaniello', 'affiliation': ['Center for Cancer Research', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['Center for Cancer Research', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
17386,17386,"[{'name': 'Isobel Okoye', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Stephanie Czieso', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Eleni Ktistaki', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kathleen Roderick', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Stephanie M. Coomes', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Victoria S. Pelly', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Yashaswini Kannan', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Jimena Perez-Lloret', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Jimmy L. Zhao', 'affiliation': ['California Institute of Technology', 'University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Jean Langhorne', 'affiliation': ['Medical Research Council'], 'nobel_prizes': 'NO'}, {'name': 'Mark S. Wilson', 'affiliation': [], 'nobel_prizes': 'NO'}]"
17387,17387,"[{'name': 'Owen N. Witte', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Naomi Rosenberg', 'affiliation': ['Center for Cancer Research', 'Massachusetts Institute of Technology', 'Tufts University', 'Cancer Research Center'], 'nobel_prizes': 'NO'}, {'name': 'Michael Paskind', 'affiliation': ['Massachusetts Institute of Technology', 'Center for Cancer Research'], 'nobel_prizes': 'NO'}, {'name': 'Anthony F. Shields', 'affiliation': ['Massachusetts Institute of Technology', 'Center for Cancer Research'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['Massachusetts Institute of Technology', 'Center for Cancer Research'], 'nobel_prizes': 'NO'}]"
17388,17388,"[{'name': 'Harris Bernstein', 'affiliation': ['McGill University'], 'nobel_prizes': 'NO'}, {'name': 'Nahum Sonenberg', 'affiliation': ['McGill University'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['Whitehead Institute for Biomedical Research', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
17389,17389,"[{'name': 'Alejandro B. Balazs', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Yong Ouyang', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Christin M. Hong', 'affiliation': ['California Institute of Technology', 'Ragon Institute of MGH, MIT and Harvard'], 'nobel_prizes': 'NO'}, {'name': 'Joyce Chen', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Steven Nguyen', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Dinesh S. Rao', 'affiliation': ['University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'Dong Sung An', 'affiliation': ['University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}]"
17390,17390,"[{'name': 'Nathaniel R. Landau', 'affiliation': ['Massachusetts Institute of Technology', 'Cornell University', 'Memorial Sloan Kettering Cancer Center', 'Stanford University', 'Whitehead Institute for Biomedical Research', 'Center for Cancer Research'], 'nobel_prizes': 'NO'}, {'name': 'Thomas P. St. John', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'I L Weissman', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Susan C. Wolf', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Allen E. Silverstone', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['Massachusetts Institute of Technology', 'Cornell University', 'Memorial Sloan Kettering Cancer Center', 'Stanford University', 'Whitehead Institute for Biomedical Research', 'Center for Cancer Research'], 'nobel_prizes': 'NO'}]"
17391,17391,"[{'name': 'Lili Yang', 'affiliation': ['California Institute of Technology', 'Massachusetts Institute of Technology', 'Center for Cancer Research'], 'nobel_prizes': 'NO'}, {'name': 'F. Xiao‐Feng Qin', 'affiliation': ['Massachusetts Institute of Technology', 'California Institute of Technology', 'Center for Cancer Research'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['California Institute of Technology', 'Massachusetts Institute of Technology', 'Center for Cancer Research'], 'nobel_prizes': 'NO'}, {'name': 'Luk Van Parijs', 'affiliation': ['California Institute of Technology', 'Massachusetts Institute of Technology', 'Center for Cancer Research'], 'nobel_prizes': 'NO'}]"
17392,17392,"[{'name': 'Ho H. Lee', 'affiliation': ['California Institute of Technology', 'University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'Paul W. Dempsey', 'affiliation': ['California Institute of Technology', 'University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'Thomas P. Parks', 'affiliation': ['California Institute of Technology', 'University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'Xiaoqing Zhu', 'affiliation': ['California Institute of Technology', 'University of California, Los Angeles', 'Boehringer Ingelheim (United States)'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['California Institute of Technology', 'University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'Genhong Cheng', 'affiliation': ['California Institute of Technology', 'University of California, Los Angeles'], 'nobel_prizes': 'NO'}]"
17393,17393,"[{'name': 'Marc Girard', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': [], 'nobel_prizes': 'NO'}]"
17394,17394,"[{'name': 'Leslie Ziegler', 'affiliation': ['University of Southern California'], 'nobel_prizes': 'NO'}, {'name': 'Lili Yang', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Kye Il Joo', 'affiliation': ['University of Southern California'], 'nobel_prizes': 'NO'}, {'name': 'Haiguang Yang', 'affiliation': ['University of Southern California'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Pin Wang', 'affiliation': ['University of Southern California'], 'nobel_prizes': 'NO'}]"
17395,17395,"[{'name': 'Brian Zarnegar', 'affiliation': ['California Institute of Technology', 'University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'Jeannie Q. He', 'affiliation': ['California Institute of Technology', 'University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'Gagik Oganesyan', 'affiliation': ['California Institute of Technology', 'University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'Alexander Hoffmann', 'affiliation': ['California Institute of Technology', 'University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['California Institute of Technology', 'University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'Genhong Cheng', 'affiliation': ['California Institute of Technology', 'University of California, Los Angeles'], 'nobel_prizes': 'NO'}]"
17396,17396,"[{'name': 'Jesse D. Bloom', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Lizhi Ian Gong', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}]"
17397,17397,"[{'name': 'David Baltimore', 'affiliation': ['Life Sciences Research Foundation'], 'nobel_prizes': 'NO'}, {'name': 'Paul Berg', 'affiliation': ['Life Sciences Research Foundation'], 'nobel_prizes': 'NO'}, {'name': 'Konrad E. Bloch', 'affiliation': ['Life Sciences Research Foundation'], 'nobel_prizes': 'NO'}, {'name': 'Donald D. Brown', 'affiliation': ['Life Sciences Research Foundation'], 'nobel_prizes': 'NO'}, {'name': 'Arthur Kornberg', 'affiliation': ['Life Sciences Research Foundation'], 'nobel_prizes': 'NO'}, {'name': 'Daniel Nathans', 'affiliation': ['Life Sciences Research Foundation'], 'nobel_prizes': 'NO'}, {'name': 'Hamilton O. Smith', 'affiliation': ['Life Sciences Research Foundation'], 'nobel_prizes': 'NO'}, {'name': 'James D. Watson', 'affiliation': ['Life Sciences Research Foundation'], 'nobel_prizes': 'NO'}, {'name': 'L. Thomas', 'affiliation': ['Life Sciences Research Foundation'], 'nobel_prizes': 'NO'}]"
17398,17398,"[{'name': 'Inder M. Verma', 'affiliation': ['Salk Institute for Biological Studies', 'Massachusetts Institute of Technology', 'Center for Cancer Research'], 'nobel_prizes': 'NO'}, {'name': 'William S. Mason', 'affiliation': ['Center for Cancer Research', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Stanley Drost', 'affiliation': ['Center for Cancer Research', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['Center for Cancer Research', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
17399,17399,"[{'name': 'Sara Cherry', 'affiliation': ['Whitehead Institute for Biomedical Research', 'California Institute of Technology', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Caroline Beard', 'affiliation': ['Whitehead Institute for Biomedical Research', 'California Institute of Technology', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Rudolf Jaenisch', 'affiliation': ['California Institute of Technology', 'Massachusetts Institute of Technology', 'Whitehead Institute for Biomedical Research'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['Whitehead Institute for Biomedical Research', 'California Institute of Technology', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
17400,17400,"[{'name': 'George Q. Daley', 'affiliation': ['Whitehead Institute for Biomedical Research', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Richard A. Van Etten', 'affiliation': ['Whitehead Institute for Biomedical Research', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['Whitehead Institute for Biomedical Research', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
17401,17401,"[{'name': 'Alfred L.M. Bothwell', 'affiliation': ['Whitehead Institute for Biomedical Research', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Michael Paskind', 'affiliation': ['Whitehead Institute for Biomedical Research', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Michael Reth', 'affiliation': ['University of Cologne'], 'nobel_prizes': 'NO'}, {'name': 'Thereza Imanishi‐Kari', 'affiliation': ['Center for Cancer Research', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Klaus Rajewsky', 'affiliation': ['University of Cologne'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['Center for Cancer Research', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
17402,17402,"[{'name': 'Sara Cherry', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Detlev Biniszkiewicz', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Luk Van Parijs', 'affiliation': ['Whitehead Institute for Biomedical Research'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['Whitehead Institute for Biomedical Research'], 'nobel_prizes': 'NO'}, {'name': 'Rudolf Jaenisch', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
17403,17403,"[{'name': 'Howard Y. Chang', 'affiliation': ['California Institute of Technology', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Xiaolu Yang', 'affiliation': ['Massachusetts Institute of Technology', 'California Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['Massachusetts Institute of Technology', 'California Institute of Technology'], 'nobel_prizes': 'NO'}]"
17404,17404,"[{'name': 'Thomas Wirth', 'affiliation': ['Whitehead Institute for Biomedical Research', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Louis M. Staudt', 'affiliation': ['Whitehead Institute for Biomedical Research', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['Whitehead Institute for Biomedical Research', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
17405,17405,"[{'name': 'Edward J. Siden', 'affiliation': ['Harvard University Press', 'Massachusetts Institute of Technology', 'Center for Cancer Research'], 'nobel_prizes': 'NO'}, {'name': 'Frederick W. Alt', 'affiliation': ['Harvard University Press', 'Massachusetts Institute of Technology', 'Center for Cancer Research'], 'nobel_prizes': 'NO'}, {'name': 'L A Shinefeld', 'affiliation': ['University of Florida'], 'nobel_prizes': 'NO'}, {'name': 'Vicki L. Sato', 'affiliation': ['University of Florida'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['Harvard University Press', 'Massachusetts Institute of Technology', 'Center for Cancer Research'], 'nobel_prizes': 'NO'}]"
17406,17406,"[{'name': 'William A. Haseltine', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Amos Panet', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Donna Smoler', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Gordon Peters', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Fumio Harada', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'James E. Dahlberg', 'affiliation': [], 'nobel_prizes': 'NO'}]"
17407,17407,"[{'name': 'R. A. Van Etten', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
17408,17408,"[{'name': 'Jon C. Aster', 'affiliation': ['Massachusetts Institute of Technology', 'Harvard University', 'Molecular Oncology (United States)', ""Brigham and Women's Hospital""], 'nobel_prizes': 'NO'}, {'name': 'Warren S. Pear', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Robert P. Hasserjian', 'affiliation': ['Massachusetts Institute of Technology', 'Molecular Oncology (United States)', ""Brigham and Women's Hospital"", 'Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Harry P. Erba', 'affiliation': ['Massachusetts Institute of Technology', ""Brigham and Women's Hospital"", 'Molecular Oncology (United States)', 'Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Frédéric Davi', 'affiliation': ['Massachusetts Institute of Technology', ""Brigham and Women's Hospital"", 'Harvard University', 'Molecular Oncology (United States)'], 'nobel_prizes': 'NO'}, {'name': 'Bing‐Hao Luo', 'affiliation': ['Massachusetts Institute of Technology', 'Molecular Oncology (United States)', ""Brigham and Women's Hospital"", 'Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Maxwell J. Scott', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Jeffrey Sklar', 'affiliation': ['Massachusetts Institute of Technology', 'Molecular Oncology (United States)', ""Brigham and Women's Hospital"", 'Harvard University'], 'nobel_prizes': 'NO'}]"
17409,17409,"[{'name': 'Stephen Desiderio', 'affiliation': ['Whitehead Institute for Biomedical Research'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['Whitehead Institute for Biomedical Research'], 'nobel_prizes': 'NO'}]"
17410,17410,"[{'name': 'Lynn M. Corcoran', 'affiliation': ['Walter and Eliza Hall Institute of Medical Research', 'The Royal Melbourne Hospital'], 'nobel_prizes': 'NO'}, {'name': 'M Karvelas', 'affiliation': ['Walter and Eliza Hall Institute of Medical Research', 'The Royal Melbourne Hospital'], 'nobel_prizes': 'NO'}, {'name': 'G. J. V. Nossal', 'affiliation': ['Walter and Eliza Hall Institute of Medical Research', 'The Royal Melbourne Hospital'], 'nobel_prizes': 'NO'}, {'name': 'Z S Ye', 'affiliation': ['Walter and Eliza Hall Institute of Medical Research', 'The Royal Melbourne Hospital'], 'nobel_prizes': 'NO'}, {'name': 'Tyler Jacks', 'affiliation': ['Walter and Eliza Hall Institute of Medical Research', 'The Royal Melbourne Hospital'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['Walter and Eliza Hall Institute of Medical Research', 'The Royal Melbourne Hospital'], 'nobel_prizes': 'NO'}]"
17411,17411,"[{'name': 'Z S Ye', 'affiliation': ['Rockefeller University'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['Rockefeller University', 'Veterans Health Administration', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
17412,17412,"[{'name': 'Rodrigo O. Kuljiš', 'affiliation': ['University of Miami', 'University of California, San Diego'], 'nobel_prizes': 'NO'}, {'name': 'Yang Xu', 'affiliation': ['University of Miami', 'University of California, San Diego', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'M. Cecilia Aguila', 'affiliation': ['University of Miami', 'University of California, San Diego'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['University of Miami', 'University of California, San Diego'], 'nobel_prizes': 'NO'}]"
17413,17413,"[{'name': 'Paul Berg', 'affiliation': ['National Academy of Sciences', 'National Academies of Sciences, Engineering, and Medicine'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['National Academy of Sciences', 'National Academies of Sciences, Engineering, and Medicine'], 'nobel_prizes': 'NO'}, {'name': 'Sydney Brenner', 'affiliation': ['National Academy of Sciences', 'National Academies of Sciences, Engineering, and Medicine'], 'nobel_prizes': 'NO'}, {'name': 'Richard O. Roblin', 'affiliation': ['National Academy of Sciences', 'National Academies of Sciences, Engineering, and Medicine'], 'nobel_prizes': 'NO'}, {'name': 'Maxine Singer', 'affiliation': ['National Academy of Sciences', 'National Academies of Sciences, Engineering, and Medicine'], 'nobel_prizes': 'NO'}]"
