Unnamed: 0.1,Unnamed: 0,all_authors
32902,32902,"[{'name': 'John H. Northrop', 'affiliation': ['Institute for Medical Research'], 'nobel_prizes': 'NO'}]"
32903,32903,"[{'name': 'John H. Northrop', 'affiliation': ['Rockefeller University', 'University of California, Berkeley'], 'nobel_prizes': 'NO'}]"
32904,32904,"[{'name': 'John Northrop', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Jennifer Colborn', 'affiliation': [], 'nobel_prizes': 'NO'}]"
32905,32905,"[{'name': 'M. Kunitz', 'affiliation': ['Institute for Medical Research'], 'nobel_prizes': 'NO'}, {'name': 'John H. Northrop', 'affiliation': ['Rockefeller University'], 'nobel_prizes': 'NO'}]"
32906,32906,"[{'name': 'John H. Northrop', 'affiliation': ['Rockefeller University'], 'nobel_prizes': 'NO'}]"
32907,32907,"[{'name': 'John H. Northrop', 'affiliation': ['Institute for Medical Research'], 'nobel_prizes': 'NO'}, {'name': 'M. Kunitz', 'affiliation': ['Institute for Medical Research'], 'nobel_prizes': 'NO'}]"
32908,32908,"[{'name': 'Paul H. De Kruif', 'affiliation': ['Institute for Medical Research'], 'nobel_prizes': 'NO'}, {'name': 'John H. Northrop', 'affiliation': ['Institute for Medical Research'], 'nobel_prizes': 'NO'}]"
32909,32909,"[{'name': 'John H. Northrop', 'affiliation': ['Institute for Medical Research'], 'nobel_prizes': 'NO'}]"
32910,32910,"[{'name': 'John H. Northrop', 'affiliation': ['Rockefeller University', 'Institute for Medical Research'], 'nobel_prizes': 'NO'}]"
32911,32911,"[{'name': 'John H. Northrop', 'affiliation': ['Institute for Medical Research'], 'nobel_prizes': 'NO'}]"
32912,32912,"[{'name': 'John H. Northrop', 'affiliation': ['Institute for Medical Research'], 'nobel_prizes': 'NO'}]"
32913,32913,"[{'name': 'John H. Northrop', 'affiliation': ['Rockefeller University', 'University of California, Berkeley'], 'nobel_prizes': 'NO'}]"
32914,32914,"[{'name': 'Richard C. Shockley', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'John Northrop', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Palle Hansen', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Carl Hartdegen', 'affiliation': ['Bermuda College'], 'nobel_prizes': 'NO'}]"
32915,32915,"[{'name': 'John H. Northrop', 'affiliation': ['Institute for Medical Research'], 'nobel_prizes': 'NO'}, {'name': 'M. Kunitz', 'affiliation': ['Institute for Medical Research'], 'nobel_prizes': 'NO'}]"
32916,32916,"[{'name': 'John Northrop', 'affiliation': ['Hudson Institute', 'Columbia University'], 'nobel_prizes': 'NO'}, {'name': 'Morris A. Ransone', 'affiliation': ['Hudson Institute', 'Columbia University'], 'nobel_prizes': 'NO'}]"
32917,32917,"[{'name': 'F. N. Spiess', 'affiliation': ['Scripps Institution of Oceanography', 'University of California, San Diego'], 'nobel_prizes': 'NO'}, {'name': 'John Northrop', 'affiliation': ['Scripps Institution of Oceanography', 'University of California, San Diego'], 'nobel_prizes': 'NO'}, {'name': 'Edgar Werner', 'affiliation': ['Scripps Institution of Oceanography', 'University of California, San Diego'], 'nobel_prizes': 'NO'}]"
32918,32918,"[{'name': 'John H. Northrop', 'affiliation': ['Institute for Medical Research'], 'nobel_prizes': 'NO'}]"
32919,32919,"[{'name': 'John Northrop', 'affiliation': [], 'nobel_prizes': 'NO'}]"
32920,32920,"[{'name': 'M. Kunitz', 'affiliation': ['Institute for Medical Research'], 'nobel_prizes': 'NO'}, {'name': 'John H. Northrop', 'affiliation': ['Institute for Medical Research'], 'nobel_prizes': 'NO'}]"
32921,32921,"[{'name': 'John Northrop', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Michael F. Morrison', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Frederick K. Duennebier', 'affiliation': [], 'nobel_prizes': 'NO'}]"
32922,32922,"[{'name': 'John H. Northrop', 'affiliation': ['Institute for Medical Research'], 'nobel_prizes': 'NO'}]"
32923,32923,"[{'name': 'John Northrop', 'affiliation': [], 'nobel_prizes': 'NO'}]"
32924,32924,"[{'name': 'John H. Northrop', 'affiliation': ['Institute for Medical Research'], 'nobel_prizes': 'NO'}]"
32925,32925,"[{'name': 'John H. Northrop', 'affiliation': ['Institute for Medical Research'], 'nobel_prizes': 'NO'}]"
32926,32926,"[{'name': 'John H. Northrop', 'affiliation': ['Institute for Medical Research'], 'nobel_prizes': 'NO'}, {'name': 'M. Kunitz', 'affiliation': ['Institute for Medical Research'], 'nobel_prizes': 'NO'}]"
32927,32927,"[{'name': 'John Northrop', 'affiliation': ['Naval Undersea Warfare Center'], 'nobel_prizes': 'NO'}]"
32928,32928,"[{'name': 'John H. Northrop', 'affiliation': ['Rockefeller University', 'University of California, Berkeley'], 'nobel_prizes': 'NO'}]"
32929,32929,[]
32930,32930,"[{'name': 'Peter K. Olitsky', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'John H. Northrop', 'affiliation': [], 'nobel_prizes': 'NO'}]"
32931,32931,"[{'name': 'John H. Northrop', 'affiliation': ['Institute for Medical Research'], 'nobel_prizes': 'NO'}]"
32932,32932,"[{'name': 'John H. Northrop', 'affiliation': ['Institute for Medical Research'], 'nobel_prizes': 'NO'}]"
32933,32933,"[{'name': 'John Northrop', 'affiliation': [], 'nobel_prizes': 'NO'}]"
32934,32934,"[{'name': 'John H. Northrop', 'affiliation': ['Institute for Medical Research'], 'nobel_prizes': 'NO'}, {'name': 'M. Kunitz', 'affiliation': ['Rockefeller University'], 'nobel_prizes': 'NO'}]"
32935,32935,"[{'name': 'John H. Northrop', 'affiliation': [], 'nobel_prizes': 'NO'}]"
32936,32936,"[{'name': 'John H. Northrop', 'affiliation': ['Rockefeller University'], 'nobel_prizes': 'NO'}]"
32937,32937,"[{'name': 'John H. Northrop', 'affiliation': ['Institute for Medical Research'], 'nobel_prizes': 'NO'}]"
32938,32938,"[{'name': 'John Northrop', 'affiliation': ['Naval Undersea Warfare Center'], 'nobel_prizes': 'NO'}]"
32939,32939,"[{'name': 'John H. Northrop', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Roger M. Herriott', 'affiliation': [], 'nobel_prizes': 'NO'}]"
32940,32940,"[{'name': 'John H. Northrop', 'affiliation': ['Institute for Medical Research'], 'nobel_prizes': 'NO'}]"
32941,32941,"[{'name': 'John H. Northrop', 'affiliation': ['Institute for Medical Research'], 'nobel_prizes': 'NO'}]"
32942,32942,"[{'name': 'John H. Northrop', 'affiliation': ['Institute for Medical Research'], 'nobel_prizes': 'NO'}]"
32943,32943,"[{'name': 'Roger M. Herriott', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'V. Desreux', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'John H. Northrop', 'affiliation': [], 'nobel_prizes': 'NO'}]"
32944,32944,"[{'name': 'John H. Northrop', 'affiliation': ['Institute for Medical Research'], 'nobel_prizes': 'NO'}]"
32945,32945,"[{'name': 'John Northrop', 'affiliation': ['Scripps Institution of Oceanography'], 'nobel_prizes': 'NO'}]"
32946,32946,"[{'name': 'John H. Northrop', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'F Cavallero', 'affiliation': [], 'nobel_prizes': 'NO'}]"
32947,32947,"[{'name': 'John Northrop', 'affiliation': ['Naval Undersea Warfare Center'], 'nobel_prizes': 'NO'}, {'name': 'William C. Cummings', 'affiliation': ['Naval Undersea Warfare Center'], 'nobel_prizes': 'NO'}, {'name': 'Michael F. Morrison', 'affiliation': ['Naval Undersea Warfare Center'], 'nobel_prizes': 'NO'}]"
32948,32948,"[{'name': 'John H. Northrop', 'affiliation': [], 'nobel_prizes': 'NO'}]"
32949,32949,"[{'name': 'John Northrop', 'affiliation': [], 'nobel_prizes': 'NO'}]"
32950,32950,"[{'name': 'John H. Northrop', 'affiliation': ['Institute for Medical Research'], 'nobel_prizes': 'NO'}, {'name': 'M. Kunitz', 'affiliation': ['Institute for Medical Research'], 'nobel_prizes': 'NO'}]"
32951,32951,"[{'name': 'John H. Northrop', 'affiliation': ['Institute for Medical Research'], 'nobel_prizes': 'NO'}]"
32952,32952,"[{'name': 'Roger M. Herriott', 'affiliation': ['Institute for Medical Research'], 'nobel_prizes': 'NO'}, {'name': 'John H. Northrop', 'affiliation': ['Rockefeller University'], 'nobel_prizes': 'NO'}]"
32953,32953,"[{'name': 'John H. Northrop', 'affiliation': ['Institute for Medical Research'], 'nobel_prizes': 'NO'}]"
32954,32954,"[{'name': 'John Northrop', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Richard C. Shockley', 'affiliation': [], 'nobel_prizes': 'NO'}]"
32955,32955,"[{'name': 'John H. Northrop', 'affiliation': ['University of California, Berkeley'], 'nobel_prizes': 'NO'}]"
32956,32956,"[{'name': 'John H. Northrop', 'affiliation': ['Rockefeller University', 'University of California, Berkeley'], 'nobel_prizes': 'NO'}]"
32957,32957,"[{'name': 'John H. Northrop', 'affiliation': ['Institute for Medical Research'], 'nobel_prizes': 'NO'}, {'name': 'M. Kunitz', 'affiliation': ['Institute for Medical Research'], 'nobel_prizes': 'NO'}]"
32958,32958,"[{'name': 'John H. Northrop', 'affiliation': ['Institute for Medical Research'], 'nobel_prizes': 'NO'}, {'name': 'Jacques Loeb', 'affiliation': ['Institute for Medical Research'], 'nobel_prizes': 'NO'}]"
32959,32959,"[{'name': 'Paul H. De Kruif', 'affiliation': ['Institute for Medical Research'], 'nobel_prizes': 'NO'}, {'name': 'John H. Northrop', 'affiliation': ['Institute for Medical Research'], 'nobel_prizes': 'NO'}]"
32960,32960,"[{'name': 'John Northrop', 'affiliation': ['Naval Undersea Warfare Center'], 'nobel_prizes': 'NO'}]"
32961,32961,"[{'name': 'John H. Northrop', 'affiliation': ['Rockefeller University', 'University of California, Berkeley'], 'nobel_prizes': 'NO'}]"
32962,32962,"[{'name': 'John H. Northrop', 'affiliation': ['Institute for Medical Research'], 'nobel_prizes': 'NO'}, {'name': 'Raymond G. Hussey', 'affiliation': ['Institute for Medical Research'], 'nobel_prizes': 'NO'}]"
32963,32963,"[{'name': 'M. Kunitz', 'affiliation': ['Institute for Medical Research'], 'nobel_prizes': 'NO'}, {'name': 'John H. Northrop', 'affiliation': ['Institute for Medical Research'], 'nobel_prizes': 'NO'}]"
32964,32964,"[{'name': 'John H. Northrop', 'affiliation': ['Institute for Medical Research'], 'nobel_prizes': 'NO'}]"
32965,32965,"[{'name': 'John H. Northrop', 'affiliation': ['Rockefeller University', 'University of California, Berkeley'], 'nobel_prizes': 'NO'}]"
32966,32966,"[{'name': 'Jacques Loeb', 'affiliation': ['Institute for Medical Research', 'Rockefeller University'], 'nobel_prizes': 'NO'}, {'name': 'John H. Northrop', 'affiliation': ['Institute for Medical Research'], 'nobel_prizes': 'NO'}]"
32967,32967,"[{'name': 'Albert P. Krueger', 'affiliation': ['Institute for Medical Research'], 'nobel_prizes': 'NO'}, {'name': 'John H. Northrop', 'affiliation': ['Rockefeller University'], 'nobel_prizes': 'NO'}]"
32968,32968,"[{'name': 'John Northrop', 'affiliation': ['Naval Undersea Warfare Center'], 'nobel_prizes': 'NO'}]"
32969,32969,"[{'name': 'John H. Northrop', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'M. Kunitz', 'affiliation': [], 'nobel_prizes': 'NO'}]"
32970,32970,"[{'name': 'James B. Sumner', 'affiliation': ['Cornell University'], 'nobel_prizes': 'YES'}]"
32971,32971,"[{'name': 'Earl B. Herr', 'affiliation': ['Cornell University'], 'nobel_prizes': 'NO'}, {'name': 'James B. Sumner', 'affiliation': ['Cornell University'], 'nobel_prizes': 'NO'}, {'name': 'David W. Yesair', 'affiliation': ['Cornell University'], 'nobel_prizes': 'NO'}]"
32972,32972,"[{'name': 'James B. Sumner', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'D. B. Hand', 'affiliation': [], 'nobel_prizes': 'NO'}]"
32973,32973,"[{'name': 'James B. Sumner', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'David B. Hand', 'affiliation': [], 'nobel_prizes': 'NO'}]"
32974,32974,"[{'name': 'James B. Sumner', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'J. Stanley Kirk', 'affiliation': [], 'nobel_prizes': 'NO'}]"
32975,32975,"[{'name': 'James B. Sumner', 'affiliation': ['Cornell University'], 'nobel_prizes': 'NO'}, {'name': 'L. O. Poland', 'affiliation': ['Cornell University'], 'nobel_prizes': 'NO'}]"
32976,32976,"[{'name': 'M. Laskowski', 'affiliation': ['Cornell University'], 'nobel_prizes': 'NO'}, {'name': 'James B. Sumner', 'affiliation': ['Cornell University'], 'nobel_prizes': 'NO'}]"
32977,32977,"[{'name': 'James B. Sumner', 'affiliation': [], 'nobel_prizes': 'NO'}]"
32978,32978,"[{'name': 'James B. Sumner', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Nils Gralén', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Inga-Britta Eriksson-Quensel', 'affiliation': [], 'nobel_prizes': 'NO'}]"
32979,32979,"[{'name': 'James B. Sumner', 'affiliation': ['Cornell University'], 'nobel_prizes': 'NO'}, {'name': 'Alexander L. Dounce', 'affiliation': ['Cornell University'], 'nobel_prizes': 'NO'}]"
32980,32980,"[{'name': 'James B. Sumner', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Nils Gralén', 'affiliation': [], 'nobel_prizes': 'NO'}]"
32981,32981,"[{'name': 'James B. Sumner', 'affiliation': ['Laboratoire de Biochimie', 'Cornell University'], 'nobel_prizes': 'NO'}]"
32982,32982,"[{'name': 'James B. Sumner', 'affiliation': ['New York University Press'], 'nobel_prizes': 'NO'}, {'name': 'G. Fred Somers', 'affiliation': ['New York University Press'], 'nobel_prizes': 'NO'}]"
32983,32983,"[{'name': 'J. Stanley Kirk', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'James B. Sumner', 'affiliation': [], 'nobel_prizes': 'NO'}]"
32984,32984,"[{'name': 'James B. Sumner', 'affiliation': [], 'nobel_prizes': 'NO'}]"
32985,32985,"[{'name': 'James B. Sumner', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'V. A. Graham', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Charles V. Noback', 'affiliation': [], 'nobel_prizes': 'NO'}]"
32986,32986,"[{'name': 'Agnar P. Nygaard', 'affiliation': ['Cornell University'], 'nobel_prizes': 'NO'}, {'name': 'James B. Sumner', 'affiliation': ['Cornell University'], 'nobel_prizes': 'NO'}]"
32987,32987,"[{'name': 'Earl B. Herr', 'affiliation': ['Cornell University'], 'nobel_prizes': 'NO'}, {'name': 'James B. Sumner', 'affiliation': ['Cornell University'], 'nobel_prizes': 'NO'}, {'name': 'David W. Yesair', 'affiliation': ['Cornell University'], 'nobel_prizes': 'NO'}]"
32988,32988,"[{'name': 'James B. Sumner', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Stacey F. Howell', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Alexander Zeissig', 'affiliation': [], 'nobel_prizes': 'NO'}]"
32989,32989,"[{'name': 'James B. Sumner', 'affiliation': ['Laboratoire de Biochimie', 'Cornell University'], 'nobel_prizes': 'NO'}, {'name': 'Mavis C. Nymon', 'affiliation': ['Cornell University', 'Laboratoire de Biochimie'], 'nobel_prizes': 'NO'}]"
32990,32990,"[{'name': 'James B. Sumner', 'affiliation': ['Cornell University'], 'nobel_prizes': 'NO'}]"
32991,32991,"[{'name': 'G. Hevesy', 'affiliation': ['Stockholm University'], 'nobel_prizes': 'NO'}, {'name': 'D. Lockner', 'affiliation': ['Stockholm University'], 'nobel_prizes': 'NO'}, {'name': 'Knut Sletten', 'affiliation': ['Stockholm University'], 'nobel_prizes': 'NO'}]"
32992,32992,"[{'name': 'Roger Bonnichsen', 'affiliation': ['Nobel Foundation'], 'nobel_prizes': 'NO'}, {'name': 'G. Hevesy', 'affiliation': ['Nobel Foundation'], 'nobel_prizes': 'NO'}, {'name': 'Åke Åkeson', 'affiliation': ['Nobel Foundation'], 'nobel_prizes': 'NO'}]"
32993,32993,"[{'name': 'Gerald Ehrenstein', 'affiliation': ['Czech Academy of Sciences, Institute of Organic Chemistry and Biochemistry'], 'nobel_prizes': 'NO'}, {'name': 'G. Hevesy', 'affiliation': ['Czech Academy of Sciences, Institute of Organic Chemistry and Biochemistry'], 'nobel_prizes': 'NO'}]"
32994,32994,"[{'name': 'GRACE DE C. ELLIOTT', 'affiliation': ['Karolinska Institutet'], 'nobel_prizes': 'NO'}, {'name': 'G. Hevesy', 'affiliation': ['Karolinska Institutet'], 'nobel_prizes': 'NO'}]"
32995,32995,"[{'name': 'G. Hevesy', 'affiliation': ['Czech Academy of Sciences, Institute of Organic Chemistry and Biochemistry'], 'nobel_prizes': 'NO'}]"
32996,32996,"[{'name': 'URACE DE C. ELLIOT', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Laura Hahn', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'G. Hevesy', 'affiliation': [], 'nobel_prizes': 'NO'}]"
32997,32997,"[{'name': 'G. Hevesy', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'R Ruyssen', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'M. L. Beeckmans', 'affiliation': ['Ghent University'], 'nobel_prizes': 'NO'}]"
32998,32998,"[{'name': 'G. Hevesy', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'R Ruyssen', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'M. L. Beeckmans', 'affiliation': [], 'nobel_prizes': 'NO'}]"
32999,32999,"[{'name': 'H. Schinz', 'affiliation': ['Analytisches Laboratorium'], 'nobel_prizes': 'NO'}, {'name': 'C. F. Seidel', 'affiliation': ['Analytisches Laboratorium'], 'nobel_prizes': 'NO'}, {'name': 'L. Růžička', 'affiliation': ['Analytisches Laboratorium'], 'nobel_prizes': 'NO'}]"
33000,33000,"[{'name': 'L. Růžička', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'W. Brugger', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'C. F. Seidel', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'H. Schinz', 'affiliation': [], 'nobel_prizes': 'NO'}]"
33001,33001,"[{'name': 'C. F. Seidel', 'affiliation': ['Analytisches Laboratorium'], 'nobel_prizes': 'NO'}, {'name': 'H. Schinz', 'affiliation': ['Analytisches Laboratorium'], 'nobel_prizes': 'NO'}, {'name': 'L. Růžička', 'affiliation': ['Analytisches Laboratorium'], 'nobel_prizes': 'NO'}]"
33002,33002,"[{'name': 'L. Růžička', 'affiliation': ['Analytisches Laboratorium'], 'nobel_prizes': 'NO'}, {'name': 'H. Schinz', 'affiliation': ['Analytisches Laboratorium'], 'nobel_prizes': 'NO'}, {'name': 'C. F. Seidel', 'affiliation': ['Analytisches Laboratorium'], 'nobel_prizes': 'NO'}]"
33003,33003,"[{'name': 'P. Bächli', 'affiliation': ['Analytisches Laboratorium'], 'nobel_prizes': 'NO'}, {'name': 'C. F. Seidel', 'affiliation': ['Analytisches Laboratorium'], 'nobel_prizes': 'NO'}, {'name': 'H. Schinz', 'affiliation': ['Analytisches Laboratorium'], 'nobel_prizes': 'NO'}, {'name': 'L. Růžička', 'affiliation': ['Analytisches Laboratorium'], 'nobel_prizes': 'NO'}]"
33004,33004,"[{'name': 'L. Růžička', 'affiliation': ['Rijksmuseum', 'Utrecht University'], 'nobel_prizes': 'NO'}, {'name': 'C. F. Seidel', 'affiliation': ['Rijksmuseum', 'Utrecht University'], 'nobel_prizes': 'NO'}, {'name': 'H. Schinz', 'affiliation': ['Rijksmuseum', 'Utrecht University'], 'nobel_prizes': 'NO'}, {'name': 'Mark Pfeiffer', 'affiliation': ['Rijksmuseum', 'Utrecht University'], 'nobel_prizes': 'NO'}]"
33005,33005,"[{'name': 'L. Růžička', 'affiliation': ['Analytisches Laboratorium'], 'nobel_prizes': 'NO'}, {'name': 'C. F. Seidel', 'affiliation': ['Analytisches Laboratorium'], 'nobel_prizes': 'NO'}, {'name': 'H. Schinz', 'affiliation': ['Analytisches Laboratorium'], 'nobel_prizes': 'NO'}, {'name': 'Mark Pfeiffer', 'affiliation': ['Analytisches Laboratorium'], 'nobel_prizes': 'NO'}]"
33006,33006,"[{'name': 'L. Růžička', 'affiliation': ['Analytisches Laboratorium'], 'nobel_prizes': 'NO'}, {'name': 'C. F. Seidel', 'affiliation': ['Analytisches Laboratorium'], 'nobel_prizes': 'NO'}, {'name': 'Mark Pfeiffer', 'affiliation': ['Analytisches Laboratorium'], 'nobel_prizes': 'NO'}]"
33007,33007,"[{'name': 'L. Růžička', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'C. F. Seidel', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'H. Schinz', 'affiliation': [], 'nobel_prizes': 'NO'}]"
33008,33008,"[{'name': 'L. Růžička', 'affiliation': ['Analytisches Laboratorium'], 'nobel_prizes': 'NO'}, {'name': 'C. F. Seidel', 'affiliation': ['Analytisches Laboratorium'], 'nobel_prizes': 'NO'}, {'name': 'H. Schinz', 'affiliation': ['Analytisches Laboratorium'], 'nobel_prizes': 'NO'}, {'name': 'M. Pfeifferd̊', 'affiliation': ['Analytisches Laboratorium'], 'nobel_prizes': 'NO'}]"
33009,33009,"[{'name': 'L. Růžička', 'affiliation': ['Utrecht University'], 'nobel_prizes': 'NO'}, {'name': 'H. Schinz', 'affiliation': ['Utrecht University'], 'nobel_prizes': 'NO'}, {'name': 'C. F. Seidel', 'affiliation': ['Utrecht University'], 'nobel_prizes': 'NO'}]"
33010,33010,"[{'name': 'C. F. Seidel', 'affiliation': ['Analytisches Laboratorium'], 'nobel_prizes': 'NO'}, {'name': 'H. Schinz', 'affiliation': ['Analytisches Laboratorium'], 'nobel_prizes': 'NO'}, {'name': 'L. Růžička', 'affiliation': ['Analytisches Laboratorium'], 'nobel_prizes': 'NO'}]"
33011,33011,"[{'name': 'H. Schinz', 'affiliation': ['Firmenich (Switzerland)', 'Laboratoire de Chimie'], 'nobel_prizes': 'NO'}, {'name': 'L. Růžička', 'affiliation': ['Firmenich (Switzerland)', 'Laboratoire de Chimie'], 'nobel_prizes': 'NO'}, {'name': 'C. F. Seidel', 'affiliation': ['Firmenich (Switzerland)', 'Laboratoire de Chimie'], 'nobel_prizes': 'NO'}, {'name': 'Ch. Tavel', 'affiliation': ['Firmenich (Switzerland)', 'Laboratoire de Chimie'], 'nobel_prizes': 'NO'}]"
33012,33012,"[{'name': 'L. Růžička', 'affiliation': ['Firmenich (Switzerland)'], 'nobel_prizes': 'NO'}, {'name': 'C. F. Seidel', 'affiliation': ['Firmenich (Switzerland)'], 'nobel_prizes': 'NO'}, {'name': 'William E. Brugger', 'affiliation': ['Firmenich (Switzerland)'], 'nobel_prizes': 'NO'}]"
33013,33013,"[{'name': 'L. Růžička', 'affiliation': ['Analytisches Laboratorium'], 'nobel_prizes': 'NO'}, {'name': 'C. F. Seidel', 'affiliation': ['Analytisches Laboratorium'], 'nobel_prizes': 'NO'}, {'name': 'H. Schinz', 'affiliation': ['Analytisches Laboratorium'], 'nobel_prizes': 'NO'}, {'name': 'Ch. Tavel', 'affiliation': ['Analytisches Laboratorium'], 'nobel_prizes': 'NO'}]"
33014,33014,"[{'name': 'L. Růžička', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Nagi Wahba', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'P. Th. Herzig', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'H. Heußer', 'affiliation': [], 'nobel_prizes': 'NO'}]"
33015,33015,"[{'name': 'L. Růžička', 'affiliation': ['Analytisches Laboratorium'], 'nobel_prizes': 'NO'}, {'name': 'O. Jeger', 'affiliation': ['Analytisches Laboratorium'], 'nobel_prizes': 'NO'}]"
33016,33016,"[{'name': 'R. Rüegg', 'affiliation': ['Analytisches Laboratorium'], 'nobel_prizes': 'NO'}, {'name': 'J. Dreiding', 'affiliation': ['Analytisches Laboratorium'], 'nobel_prizes': 'NO'}, {'name': 'O. Jeger', 'affiliation': ['Analytisches Laboratorium'], 'nobel_prizes': 'NO'}, {'name': 'L. Růžička', 'affiliation': ['Analytisches Laboratorium'], 'nobel_prizes': 'NO'}]"
33017,33017,"[{'name': 'L. Růžička', 'affiliation': ['Analytisches Laboratorium'], 'nobel_prizes': 'NO'}, {'name': 'O. Jeger', 'affiliation': ['Analytisches Laboratorium'], 'nobel_prizes': 'NO'}]"
33018,33018,"[{'name': 'J. Dreiding', 'affiliation': ['Analytisches Laboratorium'], 'nobel_prizes': 'NO'}, {'name': 'O. Jeger', 'affiliation': ['Analytisches Laboratorium'], 'nobel_prizes': 'NO'}, {'name': 'L. Růžička', 'affiliation': ['Analytisches Laboratorium'], 'nobel_prizes': 'NO'}]"
33019,33019,"[{'name': 'Alex Meisels', 'affiliation': ['Analytisches Laboratorium'], 'nobel_prizes': 'NO'}, {'name': 'R. Rüegg', 'affiliation': ['Analytisches Laboratorium'], 'nobel_prizes': 'NO'}, {'name': 'O. Jeger', 'affiliation': ['Analytisches Laboratorium'], 'nobel_prizes': 'NO'}, {'name': 'L. Růžička', 'affiliation': ['Analytisches Laboratorium'], 'nobel_prizes': 'NO'}]"
33020,33020,"[{'name': 'Richard Kühn', 'affiliation': ['Max Planck Institute for Medical Research'], 'nobel_prizes': 'YES'}, {'name': 'Hubert Roth', 'affiliation': ['Max Planck Institute for Medical Research'], 'nobel_prizes': 'YES'}]"
33021,33021,"[{'name': 'Richard Kühn', 'affiliation': ['Max Planck Institute for Medical Research'], 'nobel_prizes': 'NO'}, {'name': 'Karl Reinemund', 'affiliation': ['Max Planck Institute for Medical Research'], 'nobel_prizes': 'NO'}, {'name': 'Friedrich Weygand', 'affiliation': ['Max Planck Institute for Medical Research'], 'nobel_prizes': 'NO'}, {'name': 'Rudolf Ströbele', 'affiliation': ['Max Planck Institute for Medical Research'], 'nobel_prizes': 'NO'}]"
33022,33022,"[{'name': 'Richard Kühn', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'E. Lederer', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Adam Deutsch', 'affiliation': [], 'nobel_prizes': 'NO'}]"
33023,33023,"[{'name': 'Richard Kühn', 'affiliation': ['Max Planck Institute for Medical Research', 'Max Planck Society'], 'nobel_prizes': 'NO'}, {'name': 'Irmentraut Löw', 'affiliation': ['Max Planck Institute for Medical Research', 'Max Planck Society'], 'nobel_prizes': 'NO'}, {'name': 'Heinrich Trischmann', 'affiliation': ['Max Planck Society', 'Max Planck Institute for Medical Research'], 'nobel_prizes': 'NO'}]"
33024,33024,"[{'name': 'Isolde Hausser', 'affiliation': ['Max Planck Society'], 'nobel_prizes': 'NO'}, {'name': 'Dietrich Jerchel', 'affiliation': ['Max Planck Society'], 'nobel_prizes': 'NO'}, {'name': 'Richard Kühn', 'affiliation': ['Max Planck Society'], 'nobel_prizes': 'NO'}]"
33025,33025,"[{'name': 'Richard Kühn', 'affiliation': ['Max Planck Institute for Medical Research'], 'nobel_prizes': 'NO'}, {'name': 'Ivan Butula', 'affiliation': ['Max Planck Institute for Medical Research'], 'nobel_prizes': 'NO'}]"
33026,33026,"[{'name': 'Richard Kühn', 'affiliation': [], 'nobel_prizes': 'NO'}]"
